filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,sat
../instances/shadow/CBS_k3_n100_m403_b10_28_n100_m403_41-1.txt,398,99,4.02020202020202,0.24874371859296482,0.03007461550175118,0.24607803301717193,0.01507537688442211,0.04773869346733668,2.4321164567663347,0.03007461550175118,0.04993185550206587,0.020202020202020204,0.030303030303030304,0.10804148803920763,0.05324602812039998,0.22150072010928995,0.02763819095477387,0.08542713567839195,0.5033500837520938,0.5858252189675092,0.0,1.0,0.6138765456965104,0.2662218250523908,0.7787001508913425,0.0,1.0,3.1514547615557205,0.20730697533886527,0.022613065326633167,0.9773869346733668,1.0,0.5326633165829145,0.015989036089538604,0.3534732106646787,0.002512562814070352,0.032663316582914576,2.1651668349922737,True
../instances/shadow/CBS_k3_n100_m403_b10_28_n99_m398_251.txt,393,98,4.010204081632653,0.24936386768447838,0.030222776133354105,0.25092970808974135,0.01272264631043257,0.04834605597964377,2.420106327935994,0.030222776133354105,0.0646902082371708,0.02040816326530612,0.030612244897959183,0.16207740077323754,0.05317546866074674,0.22861993479344914,0.022900763358778626,0.08651399491094147,0.5004240882103478,0.597529145857658,0.0,1.0,0.6565646204286368,0.267793430795737,0.7659581786587296,0.0,1.0,3.126407816786277,0.20511856850907526,0.03816793893129771,0.9618320610687023,1.0,0.5343511450381679,0.016072077686036246,0.35299885753725646,0.002544529262086514,0.03307888040712468,2.1600953144230948,True
../instances/shadow/CBS_k3_n100_m403_b10_28_n99_m398_25-1.txt,392,98,4.0,0.25,0.030247813411078718,0.2504169842268256,0.015306122448979591,0.04846938775510204,2.4349459456020774,0.030247813411078718,0.0626042460567064,0.02040816326530612,0.030612244897959183,0.15407610367102942,0.053311120366513955,0.2267728683901375,0.025510204081632654,0.08673469387755102,0.5068027210884354,0.5885029741996747,0.0,1.0,0.6323064454206543,0.27370049891769105,0.758828939695708,0.0,1.0,3.1579003727954413,0.20769185938789778,0.03571428571428571,0.9642857142857143,1.0,0.5306122448979592,0.016008954602249062,0.3654921429754313,0.002551020408163265,0.03316326530612245,2.214542485620293,True
../instances/shadow/CBS_k3_n100_m403_b10_28_n98_m393_161.txt,387,97,3.9896907216494846,0.25064599483204136,0.030501611657209833,0.25184962504238256,0.012919896640826873,0.04909560723514212,2.414233574160434,0.030501611657209837,0.06728859487950473,0.020618556701030927,0.030927835051546393,0.17219114061842541,0.05354431391352993,0.23000899120738025,0.023255813953488372,0.08785529715762273,0.5004306632213609,0.6007057289315157,0.0,1.0,0.6683953024861048,0.26270715646812803,0.7774858031074259,0.0,1.0,3.09093495009209,0.2042510845286907,0.041343669250646,0.958656330749354,1.0,0.537467700258398,0.016303044833373293,0.3446744280636656,0.002583979328165375,0.031007751937984496,2.133189762819491,True
../instances/shadow/CBS_k3_n100_m403_b10_28_n98_m393_16-1.txt,392,97,4.041237113402062,0.24744897959183673,0.030375552282768777,0.2471645391272739,0.012755102040816327,0.04846938775510204,2.4005117212519917,0.030375552282768777,0.07642133462374844,0.020618556701030927,0.030927835051546393,0.20889975708752806,0.05312434252051336,0.2272304191043458,0.02295918367346939,0.08673469387755102,0.5017006802721088,0.6058889400224123,0.0,1.0,0.6893200692633189,0.261808294532274,0.7724036777299618,0.0,1.0,3.0948922625356374,0.20222168955693748,0.05357142857142857,0.9464285714285714,1.0,0.5408163265306123,0.016305491268672416,0.3484318967611047,0.002551020408163265,0.03316326530612245,2.148564257261018,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n97_m392_831.txt,387,96,4.03125,0.24806201550387597,0.030523255813953487,0.24841443577967734,0.012919896640826873,0.04909560723514212,2.3578583024186717,0.030523255813953487,0.08694008849288352,0.020833333333333332,0.03125,0.2530369754479396,0.05307924203273041,0.22604577509103008,0.023255813953488372,0.08527131782945736,0.5004306632213609,0.6120497416288735,0.0,1.0,0.7078455518989814,0.26249222394249483,0.7680059254945654,0.0,1.0,3.040768110557396,0.20159558338408246,0.06976744186046512,0.9302325581395349,1.0,0.5426356589147286,0.01636520241171404,0.352081267375254,0.002583979328165375,0.03359173126614987,2.142480491904398,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n97_m392_83-1.txt,386,96,4.020833333333333,0.24870466321243523,0.030548359240069083,0.24782891512507388,0.012953367875647668,0.04922279792746114,2.410361547578141,0.030548359240069083,0.08546562984062069,0.020833333333333332,0.03125,0.24674938679484493,0.05327072538860104,0.22711086739480416,0.023316062176165803,0.08549222797927461,0.49913644214162345,0.6123101108841024,0.0,1.0,0.7062408182084503,0.25951435860249716,0.7927201212028795,0.0,1.0,3.0710865731752084,0.20572225380525908,0.06735751295336788,0.9326424870466321,1.0,0.538860103626943,0.01629965457685665,0.3448163191243659,0.0025906735751295338,0.03367875647668394,2.1373125708568375,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n96_m387_181.txt,382,95,4.021052631578947,0.2486910994764398,0.030642050151556903,0.25339294806502083,0.013089005235602094,0.049738219895287955,2.392959790215806,0.030642050151556903,0.09781924202077086,0.021052631578947368,0.031578947368421054,0.300230240024202,0.05307247175530449,0.2285082062403505,0.02356020942408377,0.08376963350785341,0.5008726003490401,0.6236836469760125,0.0,1.0,0.7457234016643065,0.2648926217265797,0.7757611846141117,0.0,1.0,3.055682447531897,0.20549341402614923,0.08900523560209424,0.9109947643979057,1.0,0.5471204188481675,0.016533480297602644,0.3583139529642809,0.002617801047120419,0.034031413612565446,2.1710823274998576,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n96_m387_18-1.txt,380,95,4.0,0.25,0.030692520775623268,0.24868838379902844,0.013157894736842105,0.04736842105263158,2.364680605892807,0.030692520775623268,0.09524119825467814,0.021052631578947368,0.031578947368421054,0.2889343794280412,0.05329639889196676,0.22722907818307783,0.02368421052631579,0.08157894736842106,0.5008771929824561,0.6211091976889597,0.0,1.0,0.7377920453793971,0.26495336792550417,0.771233490914352,0.0,1.0,3.0625611826924133,0.20434091087470127,0.08421052631578947,0.9157894736842105,1.0,0.5473684210526316,0.016565096952908587,0.3479546970873566,0.002631578947368421,0.034210526315789476,2.1077839836892,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n95_m380_201.txt,359,91,3.9450549450549453,0.25348189415041783,0.031436530043772386,0.27280214883999543,0.011142061281337047,0.05013927576601671,2.438039245281085,0.031436530043772386,0.1210302131904192,0.02197802197802198,0.03296703296703297,0.40364660900969773,0.053322721846398725,0.2530381562429491,0.022284122562674095,0.08356545961002786,0.5078922934076138,0.6420281674316961,0.0,1.0,0.8128158676888171,0.26724237659919625,0.7989849793687974,0.0,1.0,3.169360849812493,0.2135226447535772,0.1392757660167131,0.8607242339832869,1.0,0.5598885793871866,0.01726407297437938,0.3613543036271488,0.002785515320334262,0.036211699164345405,2.1410344088939803,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n95_m380_20-1.txt,374,94,3.978723404255319,0.25133689839572193,0.030890886335191717,0.253334982700319,0.013368983957219251,0.0481283422459893,2.3736991056594587,0.030890886335191714,0.10157334978370296,0.02127659574468085,0.031914893617021274,0.3167793416453333,0.053475935828877004,0.23258491928938788,0.02406417112299465,0.08288770053475936,0.5008912655971479,0.6302952252892319,0.0,1.0,0.7655624335700237,0.2656363470349703,0.7848925467226419,0.0,1.0,3.006201822929616,0.20849598892637733,0.0962566844919786,0.9037433155080213,1.0,0.553475935828877,0.01683923085675276,0.34805496278890613,0.00267379679144385,0.034759358288770054,2.122203010875218,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n94_m374_681.txt,368,93,3.956989247311828,0.25271739130434784,0.031060074801309023,0.2589599327802108,0.01358695652173913,0.04891304347826087,2.3988474978930734,0.031060074801309023,0.10892624691926273,0.021505376344086023,0.03225806451612903,0.34945948540186983,0.05347124824684432,0.23756732403634445,0.024456521739130436,0.08152173913043478,0.4990942028985507,0.6400721259683259,0.0,1.0,0.7899023410747852,0.27145204223003083,0.7653993994126735,0.0,1.0,3.094016629727457,0.2077692300922093,0.11141304347826086,0.8885869565217391,1.0,0.5597826086956522,0.01712248714352501,0.3481563257694633,0.002717391304347826,0.035326086956521736,2.1233135189987795,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n94_m374_68-1.txt,369,93,3.967741935483871,0.25203252032520324,0.031034181309555032,0.25435439483066796,0.013550135501355014,0.04878048780487805,2.3926936184636642,0.031034181309555032,0.11003957737816679,0.021505376344086023,0.03225806451612903,0.35443051978225254,0.05332633971501005,0.2352178159582956,0.024390243902439025,0.07859078590785908,0.5031616982836495,0.6361153373865563,0.0,1.0,0.786841195354238,0.2705923196909914,0.7793889607051365,0.0,1.0,3.0679769342732097,0.21089666681875383,0.11382113821138211,0.8861788617886179,1.0,0.5582655826558266,0.017076084739342016,0.34345732620023767,0.0027100271002710027,0.03523035230352303,2.119260767456075,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n93_m368_111.txt,362,92,3.9347826086956523,0.2541436464088398,0.031137400912803266,0.26000725250773815,0.013812154696132596,0.049723756906077346,2.400458829443905,0.031137400912803266,0.11942395572871642,0.021739130434782608,0.03260869565217391,0.39644865037138255,0.05332692769637281,0.23943358851291738,0.024861878453038673,0.08011049723756906,0.5027624309392265,0.6486309698186246,0.0,1.0,0.8202765697463358,0.27397072769515224,0.7596182431295855,0.0,1.0,3.0906663227663955,0.20811316284072562,0.13535911602209943,0.8646408839779005,1.0,0.5662983425414365,0.017385299063175593,0.34791416136593994,0.0027624309392265192,0.03591160220994475,2.1250226134848194,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n93_m368_11-1.txt,360,92,3.9130434782608696,0.25555555555555554,0.03118961352657005,0.26429652894869066,0.013888888888888888,0.05,2.3982612679715087,0.031189613526570046,0.11741424131859812,0.021739130434782608,0.03260869565217391,0.38744143167393147,0.0535024154589372,0.2421775802630492,0.025,0.08055555555555556,0.5,0.6497862896539309,0.0,1.0,0.8178660873472432,0.2695648430143315,0.789679730671511,0.0,1.0,3.1382146575782937,0.21286989263006542,0.13055555555555556,0.8694444444444445,1.0,0.5694444444444444,0.017481884057971013,0.3399348097396081,0.002777777777777778,0.03611111111111111,2.069389863752797,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n92_m360_251.txt,345,88,3.9204545454545454,0.25507246376811593,0.03191699604743083,0.27192737675213197,0.014492753623188406,0.05217391304347826,2.40904377057006,0.031916996047430826,0.1400394164445652,0.022727272727272728,0.03409090909090909,0.48810876456206964,0.05329380764163373,0.2527774335506097,0.02608695652173913,0.08405797101449275,0.5014492753623189,0.6754849090400713,0.0,1.0,0.8836220514432085,0.27046658963437037,0.8028963486499952,0.0,1.0,3.112759041867944,0.2171566372492526,0.19130434782608696,0.808695652173913,1.0,0.5710144927536231,0.01781949934123847,0.3549705333219321,0.002898550724637681,0.03768115942028986,2.0854996225192775,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n92_m360_25-1.txt,353,91,3.879120879120879,0.2577903682719547,0.03141051582977929,0.26762470889591095,0.014164305949008499,0.04815864022662889,2.364257777426801,0.03141051582977929,0.12198744920803935,0.02197802197802198,0.03296703296703297,0.4079349398207014,0.053668710892506924,0.24413821694600288,0.025495750708215296,0.0821529745042493,0.5042492917847026,0.6527500021697893,0.0,1.0,0.8339706860966054,0.2709428706035041,0.7909967092050623,0.0,1.0,3.083065488417031,0.21431491902994473,0.141643059490085,0.8583569405099151,1.0,0.5722379603399433,0.01768203467920182,0.34610186462125087,0.0028328611898017,0.0339943342776204,2.1277181501183478,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n91_m353_41.txt,335,88,3.8068181818181817,0.2626865671641791,0.03205563093622795,0.26319866370315004,0.014925373134328358,0.050746268656716415,2.3475669966324357,0.03205563093622795,0.13592838707582142,0.022727272727272728,0.03409090909090909,0.47003284349183316,0.05407055630936228,0.24723422833512457,0.023880597014925373,0.08656716417910448,0.5074626865671642,0.6671566826583439,0.0,1.0,0.8759356519181305,0.2733150428003369,0.7929298168635226,0.0,1.0,3.106565162316184,0.216719646833717,0.1791044776119403,0.8208955223880597,1.0,0.573134328358209,0.018113975576662143,0.3449558164212668,0.0029850746268656717,0.03582089552238806,2.097823216263902,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n91_m353_4-1.txt,347,90,3.8555555555555556,0.25936599423631124,0.031668267691322444,0.26978025112730386,0.01440922190201729,0.04899135446685879,2.3592480556556827,0.031668267691322444,0.12523230904259686,0.022222222222222223,0.03333333333333333,0.4224590638474901,0.05392251040666026,0.24533206753124437,0.025936599423631124,0.08357348703170028,0.5081652257444764,0.6555213944952629,0.0,1.0,0.8488495948818995,0.2688940162959771,0.7916090050943939,0.0,1.0,3.0399573002370053,0.21285892471589418,0.14985590778097982,0.8501440922190202,1.0,0.5763688760806917,0.01793147614473263,0.35029142386397794,0.002881844380403458,0.0345821325648415,2.12159978853565,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n90_m347_361.txt,311,83,3.746987951807229,0.26688102893890675,0.033045364738697555,0.27075054054461184,0.01607717041800643,0.05144694533762058,2.3333961930610014,0.033045364738697555,0.15936830450613293,0.024096385542168676,0.03614457831325301,0.5701446102356815,0.0541587572153566,0.247376487350366,0.028938906752411574,0.08360128617363344,0.5016077170418006,0.7067192616850981,0.0,1.0,0.9491776736837347,0.28434366837981295,0.7496279080254202,0.0,1.0,3.016782815012028,0.21315194928783301,0.2572347266881029,0.7427652733118971,1.0,0.6109324758842444,0.019525045519699375,0.364031882378809,0.003215434083601286,0.04180064308681672,2.142872846830971,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n90_m347_36-1.txt,338,89,3.797752808988764,0.26331360946745563,0.03187952928661658,0.27324104813263783,0.014792899408284023,0.05029585798816568,2.3707554653100544,0.03187952928661658,0.13009360704543008,0.02247191011235955,0.033707865168539325,0.4441559628770362,0.054185227046074064,0.2503608746964214,0.026627218934911243,0.08579881656804733,0.4990138067061144,0.666497398144823,0.0,1.0,0.8578836782490294,0.2682830223312708,0.7922913820033131,0.0,1.0,2.954345636620035,0.21255832653086826,0.16272189349112426,0.8372781065088757,1.0,0.5710059171597633,0.017851206701682068,0.34999404280015384,0.0029585798816568047,0.03254437869822485,2.0791325904219717,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n83_m311_371.txt,254,74,3.4324324324324325,0.29133858267716534,0.03532666524792509,0.27235312181824856,0.015748031496062992,0.06299212598425197,2.2313621906251733,0.03532666524792509,0.18621182549486426,0.02702702702702703,0.04054054054054054,0.6668446999293876,0.055330921472653755,0.251673393590622,0.027559055118110236,0.08267716535433071,0.49081364829396323,0.7849495073406461,0.0,1.0,1.0493224441351736,0.27305791055791057,0.8109408437324894,0.0,1.0,2.730617604741838,0.22143381237566262,0.3858267716535433,0.6141732283464567,1.0,0.6653543307086615,0.02250478825281975,0.3755592788743876,0.003937007874015748,0.051181102362204724,2.1106581491366443,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n83_m311_37-1.txt,300,82,3.658536585365854,0.2733333333333333,0.03333333333333333,0.2636516548818748,0.016666666666666666,0.05,2.262496392299209,0.03333333333333333,0.16178657513928776,0.024390243902439025,0.036585365853658534,0.5799151714181009,0.05447154471544716,0.2464901762644434,0.02666666666666667,0.08,0.49333333333333335,0.7181259597614282,0.0,1.0,0.9558302220134789,0.2808461863339912,0.7597337279033171,0.0,1.0,2.88495233868331,0.21336832011095277,0.26666666666666666,0.7333333333333333,1.0,0.61,0.01967479674796748,0.3496317107671493,0.0033333333333333335,0.04,2.0478617145317015,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n82_m300_91.txt,296,81,3.654320987654321,0.27364864864864863,0.033533533533533534,0.266680125152323,0.016891891891891893,0.05067567567567568,2.271460174397392,0.033533533533533534,0.16597838126977388,0.024691358024691357,0.037037037037037035,0.5964915444142462,0.05455455455455455,0.24810959374343636,0.02702702702702703,0.0777027027027027,0.4921171171171171,0.7236297136706065,0.0,1.0,0.9635933597596058,0.28604694345435083,0.7579209310037927,0.0,1.0,2.881365694646338,0.21680096569371082,0.28378378378378377,0.7162162162162162,1.0,0.6148648648648649,0.019894894894894898,0.35197656804108735,0.0033783783783783786,0.04054054054054054,2.0489641437169412,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n82_m300_9-1.txt,288,80,3.6,0.2777777777777778,0.033854166666666664,0.26324231318380714,0.013888888888888888,0.052083333333333336,2.3053241311675947,0.033854166666666664,0.16782634022516482,0.025,0.0375,0.6036372515003262,0.055121527777777776,0.24526010744725815,0.024305555555555556,0.0798611111111111,0.48842592592592593,0.7323616803675798,0.0,1.0,0.9724126368712084,0.2782451576201576,0.807617186478361,0.0,1.0,2.9135094713320386,0.2247155713484198,0.2916666666666667,0.7083333333333334,1.0,0.6076388888888888,0.019921875,0.3694657670012118,0.003472222222222222,0.041666666666666664,2.0715965189448484,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n80_m288_5-1.txt,284,79,3.5949367088607596,0.27816901408450706,0.03409698698520235,0.2631772208268303,0.014084507042253521,0.0528169014084507,2.3073506791495104,0.03409698698520235,0.17113203085668657,0.02531645569620253,0.0379746835443038,0.6161392350473591,0.05509003387413086,0.24703020258566813,0.02464788732394366,0.08098591549295775,0.4847417840375587,0.7461831775921467,0.0,1.0,0.9888909369948427,0.28689496157850586,0.79310931663148,0.0,1.0,2.9409597734299076,0.2275390669225435,0.30633802816901406,0.6936619718309859,1.0,0.6126760563380281,0.020190764842217865,0.3719761430426555,0.0035211267605633804,0.04225352112676056,2.0730339784151584,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n79_m284_76-1.txt,278,78,3.5641025641025643,0.2805755395683453,0.03440324663346246,0.26397638362439657,0.014388489208633094,0.0539568345323741,2.2969742317356325,0.03440324663346246,0.17333222386321306,0.02564102564102564,0.038461538461538464,0.6242390511561963,0.05534034311012728,0.24569628948493843,0.025179856115107913,0.08273381294964029,0.4844124700239808,0.7529961719537245,0.0,1.0,0.998851550792374,0.2843257170180247,0.8312235848004064,0.0,1.0,2.863901673518553,0.23633824175066842,0.31654676258992803,0.6834532374100719,1.0,0.6187050359712231,0.02056816085593064,0.3756124052264022,0.0035971223021582736,0.04316546762589928,2.070796068835654,False
../instances/shadow/CBS_k3_n100_m403_b10_28_n78_m278_38-1.txt,271,77,3.5194805194805197,0.28413284132841327,0.034743853932045814,0.27405615783203985,0.014760147601476014,0.055350553505535055,2.307495992904453,0.034743853932045814,0.17503660225341022,0.025974025974025976,0.03896103896103896,0.630378578650689,0.0557818565198639,0.2547507998587952,0.025830258302583026,0.08487084870848709,0.48462484624846247,0.7603545827098435,0.0,1.0,1.009963209118757,0.28480055298237117,0.8389923631048505,0.0,1.0,2.871641324307349,0.23894548896024775,0.3247232472324723,0.6752767527675276,1.0,0.6162361623616236,0.02065462213063689,0.38226070211821755,0.0036900369003690036,0.04428044280442804,2.066529937528994,False
../instances/shadow/CBS_k3_n100_m403_b10_29_n100_m403_451.txt,399,99,4.03030303030303,0.24812030075187969,0.030100503784714308,0.2567013918510621,0.012531328320802004,0.05263157894736842,2.4547469699442495,0.03010050378471431,0.04703828916437195,0.020202020202020204,0.030303030303030304,0.09823412794821758,0.0531632110579479,0.24731208079291728,0.02506265664160401,0.09273182957393483,0.5213032581453634,0.5833773581583659,0.0,1.0,0.6399883492519565,0.24947649069752456,0.8535301485584132,0.0,1.0,3.288052191228529,0.21293570616688973,0.020050125313283207,0.9799498746867168,1.0,0.5538847117794486,0.016632490316700842,0.37615151281495834,0.005012531328320802,0.03007518796992481,2.185115745231853,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n100_m403_45-1.txt,395,99,3.98989898989899,0.25063291139240507,0.030200741593146656,0.2608344209922655,0.012658227848101266,0.053164556962025315,2.4738707276139715,0.030200741593146656,0.033486401241803875,0.020202020202020204,0.030303030303030304,0.056582389208064764,0.05365042833397264,0.24867229804661298,0.02531645569620253,0.09367088607594937,0.5164556962025316,0.5843553961541569,0.0,1.0,0.6336541924765189,0.24422527832322372,0.875105017449815,0.0,1.0,3.187933757542013,0.2137227664487306,0.010126582278481013,0.9898734177215189,1.0,0.5518987341772152,0.016647487533563484,0.3873161546442524,0.005063291139240506,0.030379746835443037,2.20705280950508,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n99_m395_821.txt,391,98,3.989795918367347,0.2506393861892583,0.030325173547679943,0.2642374963790519,0.010230179028132993,0.05370843989769821,2.487437754731278,0.03032517354767994,0.055639345525799015,0.02040816326530612,0.030612244897959183,0.1281911302294936,0.05349966073385876,0.25440041604431723,0.020460358056265986,0.09462915601023018,0.5157715260017051,0.5981004925317513,0.0,1.0,0.6894964430758541,0.2420866295937377,0.8966289184802202,0.0,1.0,3.192237702744893,0.2170618728711547,0.028132992327365727,0.9718670076726342,1.0,0.5498721227621484,0.01659794352523618,0.3957644306821581,0.005115089514066497,0.030690537084398978,2.2133562004180973,False
../instances/shadow/CBS_k3_n100_m403_b10_29_n99_m395_82-1.txt,388,98,3.9591836734693877,0.25257731958762886,0.030401851462234376,0.26807119651552336,0.01288659793814433,0.05412371134020619,2.4618642066764074,0.030401851462234376,0.04769567042245752,0.02040816326530612,0.030612244897959183,0.10043676135728728,0.05380812118661898,0.25796452341641346,0.023195876288659795,0.09536082474226804,0.5223367697594502,0.5860804592452654,0.0,1.0,0.6548321100819295,0.24644190510036848,0.8705286863131402,0.0,1.0,3.1772599227039793,0.21453474789953134,0.020618556701030927,0.979381443298969,1.0,0.5489690721649485,0.016621081422259626,0.4018738156333603,0.005154639175257732,0.030927835051546393,2.219961830789201,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n98_m388_411.txt,386,97,3.979381443298969,0.25129533678756477,0.030447091501522354,0.2682461303679356,0.012953367875647668,0.054404145077720206,2.4544285897552873,0.030447091501522354,0.0713929471907923,0.020618556701030927,0.030927835051546393,0.18847671431380097,0.0534159500026708,0.2594050886162413,0.023316062176165803,0.09326424870466321,0.5267702936096719,0.5903915772252166,0.0,1.0,0.6836970703366159,0.2457685111869466,0.8549510615815642,0.0,1.0,3.1577327538243063,0.21012004954260052,0.046632124352331605,0.9533678756476683,1.0,0.5518134715025906,0.01671919235083596,0.4035878552644814,0.0051813471502590676,0.031088082901554404,2.2251389300580318,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n98_m388_41-1.txt,378,97,3.8969072164948453,0.2566137566137566,0.030655102820051273,0.27028698173287835,0.013227513227513227,0.05026455026455026,2.495001595695129,0.030655102820051273,0.05397064372990428,0.020618556701030927,0.030927835051546393,0.12219479832829927,0.05416462117493045,0.2610123483652333,0.023809523809523808,0.09259259259259259,0.519400352733686,0.5897600682906432,0.0,1.0,0.6641382009689657,0.2427791101971626,0.8706663159164099,0.0,1.0,3.123351372633698,0.21137959345682766,0.026455026455026454,0.9735449735449735,1.0,0.5502645502645502,0.016800305460099273,0.4200061541285066,0.005291005291005291,0.03439153439153439,2.2584019472008183,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n97_m378_871.txt,371,96,3.8645833333333335,0.2587601078167116,0.03071653189577718,0.2714977312076983,0.013477088948787063,0.05121293800539083,2.4547225764173213,0.03071653189577718,0.07475337586932677,0.020833333333333332,0.03125,0.20207129599101317,0.05379604672057502,0.2609436320333687,0.02425876010781671,0.09164420485175202,0.5166217430368374,0.604662414211997,0.0,1.0,0.7153895557608778,0.24664873077702024,0.8526193310975398,0.0,1.0,3.1275782070373133,0.21029747585116018,0.05121293800539083,0.9487870619946092,1.0,0.555256064690027,0.01690251572327044,0.41333763908597393,0.005390835579514825,0.03504043126684636,2.2729616421162593,False
../instances/shadow/CBS_k3_n100_m403_b10_29_n97_m378_87-1.txt,369,96,3.84375,0.2601626016260163,0.030770099367660342,0.27204890216267213,0.013550135501355014,0.04878048780487805,2.48966185843393,0.030770099367660342,0.07096909947087604,0.020833333333333332,0.03125,0.18677821406902084,0.053974706413730804,0.2605589535889584,0.024390243902439025,0.08943089430894309,0.5194218608852755,0.5985439168648187,0.0,1.0,0.6991133880958904,0.25053977204712496,0.8397487056087164,0.0,1.0,3.0642300140203496,0.21039044928007605,0.04607046070460705,0.9539295392953929,1.0,0.5501355013550135,0.016824751580849142,0.4235638476641519,0.005420054200542005,0.032520325203252036,2.240436377070277,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n96_m369_451.txt,363,95,3.8210526315789473,0.26170798898071623,0.03091199072060316,0.2715982616014645,0.013774104683195593,0.049586776859504134,2.4889554791282267,0.03091199072060316,0.08295568844065346,0.021052631578947368,0.031578947368421054,0.2361166718575757,0.053936494127881686,0.2599672240251621,0.024793388429752067,0.09090909090909091,0.5188246097337006,0.6103398102699129,0.0,1.0,0.7398005971948198,0.24929193957057735,0.8486482219563611,0.0,1.0,3.0483719311261455,0.2115611612646231,0.06336088154269973,0.9366391184573003,1.0,0.5482093663911846,0.016789908655937366,0.4198845291612502,0.005509641873278237,0.03305785123966942,2.2413441525966196,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n96_m369_45-1.txt,356,94,3.7872340425531914,0.2640449438202247,0.03113793927803012,0.2802697629548114,0.014044943820224719,0.05056179775280899,2.4844821547064213,0.03113793927803012,0.08889471153097435,0.02127659574468085,0.031914893617021274,0.2614164444460414,0.05414774085584509,0.26778916345825055,0.025280898876404494,0.09269662921348315,0.5224719101123595,0.6099406485161472,0.0,1.0,0.7464424765433055,0.25918960402690067,0.834682364938403,0.0,1.0,3.1476346775609403,0.21634099165662166,0.07303370786516854,0.9269662921348315,1.0,0.550561797752809,0.016973464021037533,0.431765381858291,0.0056179775280898875,0.033707865168539325,2.2549011594805797,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n94_m356_731.txt,348,92,3.782608695652174,0.26436781609195403,0.031421789105447274,0.2834170175249146,0.014367816091954023,0.05172413793103448,2.470819299095441,0.031421789105447274,0.10788837814087583,0.021739130434782608,0.03260869565217391,0.3448298180269107,0.053660669665167415,0.27283977485327693,0.02586206896551724,0.09482758620689655,0.5239463601532567,0.6299547677424588,0.0,1.0,0.8122619051633864,0.25382178917984544,0.868435514580411,0.0,1.0,3.1373974950771744,0.22042785609811968,0.10919540229885058,0.8908045977011494,1.0,0.5574712643678161,0.017303848075962018,0.4240763353247082,0.005747126436781609,0.034482758620689655,2.2448379366745534,True
../instances/shadow/CBS_k3_n100_m403_b10_29_n94_m356_73-1.txt,348,93,3.7419354838709675,0.2672413793103448,0.03136200716845878,0.2855579664102351,0.014367816091954023,0.05172413793103448,2.4770327669040695,0.03136200716845878,0.09476070829586855,0.021505376344086023,0.03225806451612903,0.2868359830561607,0.0542578173278952,0.27181493682823904,0.02586206896551724,0.09482758620689655,0.5277777777777778,0.6118360068388385,0.0,1.0,0.7646215368299512,0.25805747945216634,0.8304992204927923,0.0,1.0,3.1205630005797946,0.2143165355273589,0.08333333333333333,0.9166666666666666,1.0,0.5517241379310345,0.017117785193424793,0.4403148328805581,0.005747126436781609,0.03735632183908046,2.262791785649714,True
