filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,sat
../instances/population/sat_php_221_893_84570_n35_m114_8False.txt,107,34,3.1470588235294117,0.3177570093457944,0.059373282023089606,0.24410048752711236,0.028037383177570093,0.08411214953271028,1.3421650204272826,0.059373282023089606,0.06708970715828447,0.058823529411764705,0.08823529411764706,0.09290237532489827,0.061022539857064316,0.26588026240312984,0.028037383177570093,0.09345794392523364,1.0,0,1.0,1.0,0.0,0.9533146591970122,0.10660971458717161,0.7142857142857143,1.0,0.5783252866601273,0.10163260372876025,0.9813084112149533,0.018691588785046728,1.0,0.9813084112149533,0.057724024189114896,0.23386722205349855,0.028037383177570093,0.07476635514018691,0.9012084707132961,0.0,0.0,0.4117647058823529,0.4411764705882353,0.4411764705882353,0.8935672034176799,0.9820108414580905,True
../instances/population/sat_php_221_893_84570_n27_m86_6True.txt,65,20,3.25,0.3076923076923077,0.1,0.30576318329771984,0.046153846153846156,0.13846153846153847,1.4964159349401391,0.1,0,0.1,0.1,0.0,0.1,0.30576318329771984,0.046153846153846156,0.13846153846153847,1.0,0,1.0,1.0,0.0,0.9492063492063492,0.108063507835475,0.7142857142857143,1.0,0.639031859650177,0.10257456775494293,1.0,0.0,1.0,0.9692307692307692,0.09692307692307693,0.29738085706659034,0.046153846153846156,0.12307692307692308,1.0486537893593546,0.0,0.8,0.8,0.8,0.8,0.7786288521661456,0.9374857253079727,True
../instances/population/sat_php_221_893_84570_n27_m86_6False.txt,80,26,3.076923076923077,0.325,0.07692307692307693,0.3012992698298487,0.0375,0.1125,1.6912933231120448,0.07692307692307693,0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.3012992698298487,0.0375,0.1125,1.0,0,1.0,1.0,0.0,0.960927960927961,0.09623428832915622,0.7142857142857143,1.0,0.5359610497090694,0.09247421845548956,1.0,0.0,1.0,0.975,0.075,0.2886751345948129,0.0375,0.1,1.3468609034345183,0.0,0.5769230769230769,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.7321323568717593,0.9516431268362879,True
../instances/population/sat_php_221_893_84570_n20_m65_6True.txt,6,4,1.5,0.6666666666666666,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,1.0,0,1.0,1.0,0.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25,1.0,1.0,True
../instances/population/sat_php_221_893_84570_n20_m65_6False.txt,6,4,1.5,0.6666666666666666,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,1.0,0,1.0,1.0,0.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25,1.0,1.0,True
../instances/population/sat_dominating_40_455_52269_n40_m455_21True.txt,114,19,6.0,0.16666666666666666,0.1126500461680517,0.5768069536314485,0.02631578947368421,0.17543859649122806,1.5388340843440496,0.1126500461680517,0.3023912581261757,0.10526315789473684,0.3157894736842105,0.27617422688874543,0.07479224376731301,0.21648985082407635,0.02631578947368421,0.08771929824561403,0.8421052631578947,0.4330127018922194,0.0,1.0,0.4361623253853443,0.749874686716792,0.2607264652839218,0.33333333333333326,1.0,1.5388340843440498,0.19551217647355743,0.9473684210526315,0.008771929824561403,0.956140350877193,0.9473684210526315,0.09972299168975068,0.7827223779780761,0.017543859649122806,0.17543859649122806,0.8628578006373905,0.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5655031874701316,0.7230391146383334,False
../instances/population/sat_dominating_40_455_52269_n40_m455_21False.txt,427,39,10.948717948717949,0.09133489461358314,0.05422446406052964,0.4041520615159225,0.01639344262295082,0.08899297423887588,2.846462537400817,0.05422446406052963,0.27016048047319646,0.05128205128205128,0.20512820512820512,0.24536885664586988,0.04215456674473068,0.3155262616313324,0.0234192037470726,0.06791569086651054,0.919984387197502,0.2830800186799061,0.0,1.0,0.36522272039615655,0.8863653004171306,0.08102746749729452,0.7142857142857142,0.9473684210526316,2.027025427506456,0.07181993557027874,0.9531615925058547,0.00468384074941452,0.9578454332552693,0.9531615925058547,0.04888008166696691,0.5428363130173136,0.00468384074941452,0.08665105386416862,2.5305573772299965,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.819838056680162,0.9576020872558814,True
../instances/population/sat_dominating_40_455_52269_n39_m427_28True.txt,97,20,4.85,0.20618556701030927,0.10876288659793815,0.6290833234251203,0.020618556701030927,0.18556701030927836,1.6229667426615424,0.10876288659793815,0.37926538433635176,0.1,0.4,0.27171259242470647,0.08247422680412371,0.2795084971874737,0.010309278350515464,0.09278350515463918,0.8144329896907216,0.477334370505438,0.0,1.0,0.4797308549257987,0.7355555555555555,0.2726826695998942,0.33333333333333326,1.0,1.5536520246055479,0.20057325252792216,0.9484536082474226,0.0,0.9484536082474226,0.9484536082474226,0.09484536082474226,0.8458728894932053,0.020618556701030927,0.18556701030927836,1.0126631103850336,0.1,0.55,0.55,0.55,0.55,0.875152335815843,0.9493590945078354,True
../instances/population/sat_dominating_40_455_52269_n39_m427_28False.txt,401,38,10.552631578947368,0.09476309226932668,0.05578159863499147,0.4083759716928206,0.017456359102244388,0.09226932668329177,2.5800958595383943,0.055781598634991464,0.2749973261902099,0.05263157894736842,0.21052631578947367,0.26188816541833043,0.04344402152513453,0.31347231700683215,0.02493765586034913,0.06982543640897755,0.9168744804655029,0.2888088100681965,0.0,1.0,0.38051558736241675,0.8828205579482106,0.0823173849089246,0.7142857142857142,0.9459459459459459,2.045459690982508,0.07267147967413443,0.9501246882793017,0.007481296758104738,0.9576059850374065,0.9501246882793017,0.05000656254101588,0.5541290991840815,0.004987531172069825,0.08977556109725686,2.302014103085905,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.817648860305377,0.9566584670555709,True
../instances/population/sat_dominating_40_455_52269_n38_m401_26True.txt,76,20,3.8,0.2631578947368421,0.10592105263157894,0.5506273361638432,0.039473684210526314,0.18421052631578946,1.7820471559051687,0.10592105263157896,0.25359572251669066,0.1,0.25,0.2609141964669117,0.07894736842105263,0.25819888974716115,0.039473684210526314,0.11842105263157894,0.7631578947368421,0.5570860145311555,0.0,1.0,0.5474124685254984,0.6796428571428572,0.3139741551503461,0.33333333333333326,1.0,1.7127324378491742,0.21339029187539596,0.9473684210526315,0.013157894736842105,0.9605263157894737,0.9473684210526315,0.09473684210526315,0.726483157256779,0.02631578947368421,0.18421052631578946,1.3046615296840591,0.05,0.6,0.6,0.6,0.6,0.9638481888481888,0.9811735198959246,True
../instances/population/sat_dominating_40_455_52269_n38_m401_26False.txt,377,37,10.18918918918919,0.09814323607427056,0.057423471216574665,0.4120682396180025,0.01856763925729443,0.09549071618037135,2.710967460383844,0.057423471216574665,0.27970059296964705,0.05405405405405406,0.21621621621621623,0.27812096013534393,0.04473438956197577,0.30614427625381424,0.026525198938992044,0.07161803713527852,0.9137931034482759,0.2943855173676996,0.0,1.0,0.39445655806079905,0.8794206136905612,0.08315691593468173,0.7142857142857142,0.9444444444444444,2.12611458014545,0.07312990604389222,0.946949602122016,0.010610079575596816,0.9575596816976127,0.946949602122016,0.05118646497956843,0.5653442492480728,0.005305039787798408,0.09283819628647215,2.4693663842686284,0.0,0.0,0.0,0.32432432432432434,0.32432432432432434,0.8109391036606226,0.9581012739621915,True
../instances/population/sat_dominating_40_455_52269_n37_m377_8True.txt,370,36,10.277777777777779,0.0972972972972973,0.05803303303303304,0.43860070622749137,0.016216216216216217,0.0972972972972973,2.713980058890694,0.05803303303303303,0.2335085091207899,0.05555555555555555,0.2222222222222222,0.2275567258920938,0.0451951951951952,0.3216077260473033,0.021621621621621623,0.07297297297297298,0.9216216216216216,0.27955280249086206,0.0,1.0,0.36840129445321806,0.8672418036456133,0.11165289670800492,0.6666666666666667,0.9444444444444444,2.059838417954444,0.09683005952330755,0.9567567567567568,0.013513513513513514,0.9702702702702702,0.9567567567567568,0.05315315315315316,0.5427699817493531,0.005405405405405406,0.0945945945945946,2.569386187477117,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6700908225298469,0.942975380956838,True
../instances/population/sat_dominating_40_455_52269_n37_m377_8False.txt,301,33,9.121212121212121,0.10963455149501661,0.0647337158965066,0.38985859674484585,0.023255813953488372,0.10631229235880399,2.7738202973758446,0.0647337158965066,0.279643875425512,0.06060606060606061,0.24242424242424243,0.3104817524325167,0.05053860867814356,0.2943222878365069,0.029900332225913623,0.07973421926910298,0.9036544850498339,0.31273419713315126,0.0,1.0,0.4290232335640487,0.8722526326251726,0.07906545193118984,0.7142857142857142,0.9375,2.1189550691308923,0.06896504859667937,0.9368770764119602,0.016611295681063124,0.9534883720930233,0.9368770764119602,0.05678042887345213,0.5618357620962223,0.006644518272425249,0.10299003322259136,2.5320636884931615,0.0,0.0,0.030303030303030304,0.2727272727272727,0.2727272727272727,0.8025798784812067,0.944223848721143,True
../instances/population/sat_dominating_40_455_52269_n33_m301_17False.txt,272,32,8.5,0.11764705882352941,0.06709558823529412,0.3833169473872116,0.025735294117647058,0.11397058823529412,2.604187802206577,0.06709558823529412,0.29091452851500416,0.0625,0.25,0.32143339016477157,0.05261948529411765,0.2883088356374509,0.029411764705882353,0.08455882352941177,0.8958333333333334,0.32767550114920607,0.0,1.0,0.4449069019323325,0.8656000670813478,0.08022217611466641,0.7142857142857142,0.935483870967742,2.3093914296037528,0.06944032102626695,0.9338235294117647,0.014705882352941176,0.9485294117647058,0.9338235294117647,0.058363970588235295,0.5653411706405951,0.007352941176470588,0.11029411764705882,2.371227803788952,0.0,0.03125,0.34375,0.34375,0.34375,0.8176258484162896,0.9493364370369959,True
../instances/population/sat_dominating_40_455_52269_n32_m272_18True.txt,79,18,4.388888888888889,0.22784810126582278,0.11744022503516174,0.6354362814725658,0.02531645569620253,0.20253164556962025,1.7194778138544318,0.11744022503516174,0.2256460321127757,0.1111111111111111,0.2777777777777778,0.30269588260185254,0.07454289732770746,0.41164951375983827,0.012658227848101266,0.10126582278481013,0.7974683544303798,0.5039526306789696,0.0,1.0,0.5038920636252107,0.6939814814814815,0.36586241011500015,0.0,1.0,1.7194778138544318,0.25390173738999317,0.9367088607594937,0.02531645569620253,0.9620253164556962,0.9367088607594937,0.10407876230661041,0.8224391380920507,0.02531645569620253,0.20253164556962025,1.035016633484322,0.0,0.16666666666666666,0.5,0.5,0.5,0.6042470444227521,0.7382829786213548,False
../instances/population/sat_dominating_40_455_52269_n32_m272_18False.txt,254,31,8.193548387096774,0.1220472440944882,0.06946913893827787,0.39252121670171647,0.027559055118110236,0.11811023622047244,2.7660101437618154,0.06946913893827787,0.29571478806207835,0.06451612903225806,0.25806451612903225,0.3416956633723447,0.054356108712217424,0.28525731458238385,0.031496062992125984,0.08661417322834646,0.8917322834645669,0.33454938531354866,0.0,1.0,0.4615126196557344,0.860989756669085,0.08165308975007715,0.7142857142857142,0.9333333333333333,2.1736996673699,0.07030247387519788,0.9291338582677166,0.01968503937007874,0.9488188976377953,0.9291338582677166,0.05994411988823978,0.5842850063857182,0.007874015748031496,0.1141732283464567,2.540181328450802,0.0,0.03225806451612903,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.823279656190131,0.9523170161200545,True
../instances/population/sat_dominating_40_455_52269_n31_m254_10True.txt,141,22,6.409090909090909,0.15602836879432624,0.09638942617666021,0.48890098382916725,0.02127659574468085,0.16312056737588654,2.626164786467235,0.09638942617666021,0.2209383888282775,0.09090909090909091,0.22727272727272727,0.34469295190403576,0.06834300451321729,0.2993704085400458,0.028368794326241134,0.09929078014184398,0.8628841607565012,0.38512401952450587,0.0,1.0,0.5026065694430439,0.7880645179428204,0.2072262551812851,0.33333333333333326,1.0,2.5393673998815784,0.16330765889453533,0.9219858156028369,0.04964539007092199,0.9716312056737588,0.9219858156028369,0.08381689232753062,0.671437564012369,0.014184397163120567,0.16312056737588654,2.059044366009098,0.0,0.0,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.8460819016374572,0.9473225025492155,True
../instances/population/sat_dominating_40_455_52269_n31_m254_10False.txt,239,30,7.966666666666667,0.12552301255230125,0.07196652719665272,0.3975656045878781,0.02510460251046025,0.12552301255230125,2.8580062396672252,0.07196652719665272,0.30252428373779616,0.06666666666666667,0.26666666666666666,0.3420691335296535,0.05718270571827057,0.27659009760653336,0.03347280334728033,0.08786610878661087,0.8877266387726639,0.34274838245649875,0.0,1.0,0.46350242410596115,0.8566268568680451,0.0862833880458147,0.6666666666666667,0.9333333333333333,2.338001739090106,0.0739126675016121,0.9288702928870293,0.016736401673640166,0.9456066945606695,0.9288702928870293,0.06192468619246862,0.5965875690444356,0.008368200836820083,0.12552301255230125,2.560998380349697,0.0,0.03333333333333333,0.2,0.2,0.2,0.842827868852459,0.9576150552180435,True
../instances/population/sat_dominating_40_455_52269_n30_m239_7True.txt,231,29,7.9655172413793105,0.12554112554112554,0.07180176145693387,0.47275245596141086,0.017316017316017316,0.12987012987012986,2.727810490733953,0.07180176145693387,0.19333601559355792,0.06896551724137931,0.1724137931034483,0.21297345753508157,0.0561277802657113,0.3586187411990037,0.025974025974025976,0.09090909090909091,0.8953823953823954,0.32998738639245556,0.0,1.0,0.43428507199979133,0.8225314283873408,0.15913221836021219,0.5,0.9333333333333333,2.2581080409619805,0.13089125087027156,0.9567099567099567,0.008658008658008658,0.9653679653679653,0.9523809523809523,0.06568144499178982,0.5672537875626148,0.008658008658008658,0.12987012987012986,2.575687917541698,0.0,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.6637226345955087,0.9318665614298208,False
../instances/population/sat_dominating_40_455_52269_n30_m239_7False.txt,196,27,7.2592592592592595,0.1377551020408163,0.07993197278911565,0.37178276374698316,0.030612244897959183,0.1377551020408163,2.6215673561994284,0.07993197278911564,0.28102572754076716,0.07407407407407407,0.25925925925925924,0.3431674630312353,0.06349206349206349,0.2803628297876354,0.03571428571428571,0.09693877551020408,0.8767006802721088,0.3617560700460455,0.0,1.0,0.4876297430245896,0.8480173859448275,0.08361505474554087,0.6666666666666667,0.9259259259259259,2.364846178214263,0.07090702015094721,0.923469387755102,0.015306122448979591,0.9387755102040817,0.9183673469387755,0.06802721088435375,0.5787918451395112,0.01020408163265306,0.1377551020408163,2.374867533938294,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8301290054099043,0.9500262878138573,True
../instances/population/sat_dominating_40_455_52269_n27_m196_23False.txt,175,26,6.730769230769231,0.14857142857142858,0.08351648351648351,0.35657651970430154,0.03428571428571429,0.14285714285714285,2.504574571642551,0.08351648351648353,0.28887497894868613,0.07692307692307693,0.2692307692307692,0.3799402077639835,0.06681318681318682,0.27229213271809044,0.04,0.10285714285714286,0.8666666666666667,0.3779644730092272,0.0,1.0,0.5223053061374987,0.8401219799755165,0.0828619677678551,0.6666666666666667,0.92,2.451255557753324,0.06961416042579785,0.9142857142857143,0.022857142857142857,0.9371428571428572,0.9085714285714286,0.0698901098901099,0.5831447083530018,0.011428571428571429,0.14285714285714285,2.308761080498052,0.0,0.038461538461538464,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.8409410541763483,0.955360434034339,True
../instances/population/sat_dominating_40_455_52269_n26_m175_13False.txt,157,25,6.28,0.1592356687898089,0.08738853503184714,0.35856502703624465,0.03821656050955414,0.15286624203821655,2.4906647542789075,0.08738853503184714,0.2959722193168626,0.08,0.28,0.4166906201573003,0.06980891719745223,0.2675458804103833,0.044585987261146494,0.10828025477707007,0.856687898089172,0.3936894827347853,0.0,1.0,0.5526415498223719,0.8309717009333377,0.08406179227050235,0.6666666666666667,0.9166666666666666,2.3797612053893165,0.06985297050652424,0.9044585987261147,0.03184713375796178,0.9363057324840764,0.8980891719745223,0.07184713375796178,0.6041495928549098,0.012738853503184714,0.15286624203821655,2.3006106464322604,0.0,0.0,0.32,0.32,0.32,0.8673806078147612,0.95944168430342,True
../instances/population/sat_dominating_40_455_52269_n25_m157_25True.txt,62,15,4.133333333333334,0.24193548387096775,0.13763440860215054,0.4339982628853484,0.03225806451612903,0.20967741935483872,2.0837660374856477,0.13763440860215054,0.11899645477912359,0.13333333333333333,0.2,0.23921709381651282,0.09032258064516129,0.3955535172818131,0.016129032258064516,0.14516129032258066,0.8064516129032258,0.47272261069962235,0.0,1.0,0.6267975720875837,0.70004662004662,0.37126860794861977,0.0,1.0,2.1186492470699507,0.2599053341238449,0.9354838709677419,0.06451612903225806,1.0,0.9193548387096774,0.12258064516129032,0.5367388961676616,0.03225806451612903,0.1935483870967742,1.6397063574156068,0.0,0.4,0.6,0.6,0.6,0.9392794235388311,0.9783121096683147,True
../instances/population/sat_dominating_40_455_52269_n25_m157_25False.txt,144,24,6.0,0.16666666666666666,0.09143518518518519,0.34224065404039933,0.041666666666666664,0.1527777777777778,2.3588541388940216,0.09143518518518517,0.300349633359612,0.08333333333333333,0.2916666666666667,0.4469818549828671,0.07407407407407407,0.2519455546343297,0.04861111111111111,0.1111111111111111,0.849537037037037,0.40465738139131063,0.0,1.0,0.5708051566483898,0.8260297998784841,0.08310151500860845,0.6666666666666667,0.9090909090909091,2.221527602810508,0.06864432781215968,0.8958333333333334,0.041666666666666664,0.9375,0.8888888888888888,0.07407407407407407,0.6079711393232413,0.013888888888888888,0.1527777777777778,2.0870852946037424,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8534226190476191,0.9516473478632722,True
../instances/population/sat_dominating_40_455_52269_n15_m62_15True.txt,30,9,3.3333333333333335,0.3,0.22592592592592592,0.47569239765727567,0.1,0.3333333333333333,1.2148896539491205,0.22592592592592592,0.08828139028089352,0.2222222222222222,0.3333333333333333,0.1461447460085638,0.13333333333333333,0.2635231383473649,0.06666666666666667,0.16666666666666666,0.7333333333333333,0.6030226891555273,0.0,1.0,0.5799151714181009,0.6333333333333333,0.3843667070211693,0.33333333333333326,1.0,1.2148896539491205,0.24343224778007388,0.9666666666666667,0.03333333333333333,1.0,0.9333333333333333,0.2074074074074074,0.614451804788759,0.06666666666666667,0.3333333333333333,0.9649629230074277,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9531891787744234,0.9708649006517395,True
../instances/population/sat_dominating_40_455_52269_n15_m62_15False.txt,54,14,3.857142857142857,0.25925925925925924,0.14814814814814814,0.4304275283283553,0.037037037037037035,0.2222222222222222,2.007556307437838,0.14814814814814814,0.12626906806902632,0.14285714285714285,0.21428571428571427,0.2640520518256287,0.10052910052910052,0.3795317132067357,0.018518518518518517,0.14814814814814814,0.7777777777777778,0.5150787536377128,0.0,1.0,0.6819814071046187,0.6684704184704184,0.3747006479901916,0.0,1.0,2.1065773332321154,0.25047629896314033,0.9259259259259259,0.07407407407407407,1.0,0.9074074074074074,0.12962962962962962,0.5479886360039817,0.037037037037037035,0.2222222222222222,1.5934242371738903,0.21428571428571427,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.9374849094567405,0.9763314520667467,True
../instances/population/sat_dominating_40_455_52269_n14_m54_9False.txt,43,13,3.3076923076923075,0.3023255813953488,0.1592128801431127,0.41648883130001435,0.046511627906976744,0.23255813953488372,1.8184831630123648,0.15921288014311272,0.12308372078767778,0.15384615384615385,0.23076923076923078,0.2530369754479396,0.1073345259391771,0.36590830666833585,0.023255813953488372,0.16279069767441862,0.7364341085271318,0.5820966973767786,0.0,1.0,0.7178106126679837,0.629059829059829,0.4118697120161618,0.0,1.0,1.9251211907908181,0.25909069063580775,0.9302325581395349,0.06976744186046512,1.0,0.9069767441860465,0.13953488372093023,0.5390716933750933,0.046511627906976744,0.23255813953488372,1.438882950216986,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9779837347340047,0.9895773553991101,True
../instances/population/sat_dominating_40_455_52269_n13_m43_12True.txt,13,6,2.1666666666666665,0.46153846153846156,0.33333333333333337,0.3922322702763681,0.15384615384615385,0.46153846153846156,1.0114042647073518,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.1794871794871795,0.31943828249996997,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.9258200997725515,0.0,1.0,0.6901856760188042,0.4444444444444445,0.5590169943749475,0.0,0.6666666666666667,1.0114042647073518,0.24845199749997668,1.0,0.0,1.0,0.9230769230769231,0.3076923076923077,0.5,0.15384615384615385,0.46153846153846156,0.6931471805599453,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,True
../instances/population/sat_dominating_40_455_52269_n13_m43_12False.txt,34,11,3.090909090909091,0.3235294117647059,0.18716577540106952,0.36867108287325545,0.058823529411764705,0.2647058823529412,1.8462202193216335,0.18716577540106952,0.11428571428571427,0.18181818181818182,0.2727272727272727,0.22371807606583377,0.12299465240641712,0.3790346907426673,0.029411764705882353,0.17647058823529413,0.7254901960784313,0.5945945945945946,0.0,1.0,0.7529746827658886,0.6263347763347763,0.40810687108776955,0.0,1.0,1.9722469794234416,0.25561152582344354,0.9411764705882353,0.058823529411764705,1.0,0.8823529411764706,0.16042780748663102,0.49665548085837796,0.058823529411764705,0.2647058823529412,1.4681399390162087,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.9562799616490891,0.9785376500663631,True
../instances/population/sat_dominating_40_455_52269_n11_m34_2True.txt,30,10,3.0,0.3333333333333333,0.20333333333333334,0.4240169559468053,0.06666666666666667,0.3,1.4708084763221114,0.20333333333333334,0.08828139028089349,0.2,0.3,0.1461447460085638,0.12666666666666668,0.46779970617450467,0.03333333333333333,0.2,0.7777777777777778,0.5229430062206607,0.0,1.0,0.6389665889375296,0.5718253968253968,0.5665425229067823,0.0,1.0,1.6094379124341003,0.3239634029796323,0.9666666666666667,0.03333333333333333,1.0,0.9333333333333333,0.18666666666666668,0.4531634835874829,0.06666666666666667,0.3,1.5047882836811908,0.1,0.6,0.6,0.6,0.6,0.914197777600128,0.9701836340282023,True
../instances/population/sat_cliquecoloring_84_394_n84_m394_13True.txt,392,83,4.72289156626506,0.21173469387755103,0.03101180231128596,0.14862900194463793,0.02295918367346939,0.03571428571428571,0.8843108750341554,0.03101180231128596,0.32590571488207326,0.024096385542168676,0.08433734939759036,0.7848126864696803,0.045672485861814605,0.03199155941858604,0.04336734693877551,0.04846938775510204,0.9319727891156463,0.21653134268892443,0.33333333333333337,1.0,0.329544105160137,0.777454138899922,0.16087717745119656,0.5555555555555556,0.8571428571428572,0.8843108750341554,0.12507462746396997,0.5178571428571429,0.45918367346938777,0.9770408163265306,0.9770408163265306,0.02907548561593312,0.1217711268738622,0.02295918367346939,0.03316326530612245,0.8843108750341554,0.0,0.0,0.03614457831325301,0.37349397590361444,0.37349397590361444,1.0,1.0,True
../instances/population/sat_cliquecoloring_84_394_n84_m394_13False.txt,387,83,4.662650602409639,0.2144702842377261,0.031101148781171196,0.15009675393574826,0.023255813953488372,0.03617571059431524,1.3074498505383265,0.031101148781171196,0.32607137064601543,0.024096385542168676,0.08433734939759036,0.7863726867409399,0.04595124684785654,0.048639135760969,0.041343669250646,0.04909560723514212,0.9310938845822567,0.2179711596673175,0.33333333333333337,1.0,0.3324017555462738,0.775821233652559,0.16021571322921688,0.5555555555555556,0.8571428571428572,1.3074498505383265,0.12429875228801564,0.5116279069767442,0.46511627906976744,0.9767441860465116,0.9767441860465116,0.02913981507425049,0.12488580509574752,0.023255813953488372,0.03359173126614987,1.3074498505383265,0.0,0.0,0.03614457831325301,0.3614457831325301,0.3614457831325301,0.9997392760106486,0.9999361706458894,True
../instances/population/sat_cliquecoloring_84_394_n83_m392_49True.txt,322,75,4.293333333333333,0.2329192546583851,0.03407867494824016,0.2458702064190713,0.009316770186335404,0.043478260869565216,1.61243481492032,0.03407867494824017,0.3317399479190432,0.02666666666666667,0.09333333333333334,0.795896476376651,0.04919254658385093,0.199383039829817,0.015527950310559006,0.059006211180124224,0.917184265010352,0.23974569837204068,0.33333333333333337,1.0,0.37525660091985713,0.7433869833869834,0.21846268130275523,0.33333333333333326,0.8571428571428572,1.61243481492032,0.16240231363628715,0.5403726708074534,0.43478260869565216,0.9751552795031055,0.9751552795031055,0.031801242236024846,0.22879645760023617,0.009316770186335404,0.040372670807453416,1.61243481492032,0.0,0.0,0.06666666666666667,0.38666666666666666,0.38666666666666666,0.9998364779874214,0.9999648433153059,True
../instances/population/sat_cliquecoloring_84_394_n83_m392_49False.txt,380,82,4.634146341463414,0.21578947368421053,0.03141848523748395,0.15878545137525985,0.021052631578947368,0.03684210526315789,1.3693064244513558,0.03141848523748395,0.32400917369293175,0.024390243902439025,0.08536585365853659,0.7954776975119182,0.04627727856225931,0.05398474467691698,0.042105263157894736,0.05,0.9298245614035088,0.22003592056020002,0.33333333333333337,1.0,0.336495757583516,0.7713526311087286,0.17001202839266594,0.5,0.8571428571428572,1.3693064244513558,0.13113922542081474,0.5157894736842106,0.4605263157894737,0.9763157894736842,0.9763157894736842,0.02942875481386393,0.13331487936315253,0.021052631578947368,0.034210526315789476,1.369306424451356,0.0,0.0,0.036585365853658534,0.36585365853658536,0.36585365853658536,1.0,1.0,True
../instances/population/sat_cliquecoloring_84_394_n75_m322_20True.txt,320,74,4.324324324324325,0.23125,0.03420608108108108,0.24259180724278367,0.009375,0.04375,1.6223998440599563,0.034206081081081086,0.3361563132093936,0.02702702702702703,0.0945945945945946,0.7895704237879831,0.04847972972972973,0.20029540276835925,0.015625,0.059375,0.9208333333333334,0.23420387863543043,0.33333333333333337,1.0,0.36442703306205126,0.7453312453312454,0.21684625139997576,0.33333333333333326,0.8571428571428572,1.6223998440599563,0.16162228660135625,0.565625,0.409375,0.975,0.975,0.03188344594594595,0.22557422984374303,0.009375,0.040625,1.6223998440599563,0.0,0.0,0.05405405405405406,0.32432432432432434,0.32432432432432434,0.9997844936869327,0.9999639650747506,True
../instances/population/sat_cliquecoloring_84_394_n75_m322_20False.txt,315,74,4.256756756756757,0.23492063492063492,0.034320034320034325,0.24646247178830288,0.009523809523809525,0.044444444444444446,1.759605020797971,0.034320034320034325,0.33664242899551444,0.02702702702702703,0.0945945945945946,0.7929618340337194,0.04882024882024882,0.2085842804841812,0.015873015873015872,0.06031746031746032,0.9195767195767196,0.23612496255338283,0.33333333333333337,1.0,0.36818812046533017,0.7430587430587431,0.2160894843483807,0.33333333333333326,0.8571428571428572,1.759605020797971,0.1605671806281197,0.5587301587301587,0.4158730158730159,0.9746031746031746,0.9746031746031746,0.03196053196053196,0.23112597290365244,0.009523809523809525,0.04126984126984127,1.759605020797971,0.0,0.0,0.05405405405405406,0.3783783783783784,0.3783783783783784,0.9994659181240063,0.999928776148725,True
