filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,sat
../instances/shadow/CBS_k3_n100_m403_b10_6_n64_m195_11.txt,184,61,3.0163934426229506,0.33152173913043476,0.04178545972915182,0.3859333953301905,0.010869565217391304,0.07608695652173914,2.4084289392724845,0.04178545972915182,0.1952211606074273,0.03278688524590164,0.04918032786885246,0.6883545475650463,0.06200997861724875,0.38132952638008355,0.016304347826086956,0.11956521739130435,0.5471014492753623,0.7274827654806076,0.0,1.0,1.0435617978490985,0.32895192239454535,0.8366442258560022,0.0,1.0,2.6506798611128626,0.2752157264556281,0.45108695652173914,0.5489130434782609,1.0,0.5706521739130435,0.023075552387740554,0.5438947228707439,0.0,0.05434782608695652,2.198440587810472,0.9180327868852459,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.608334132234046,0.9731840364992556,True
../instances/shadow/CBS_k3_n100_m403_b10_6_n61_m184_461.txt,179,60,2.9833333333333334,0.33519553072625696,0.0419925512104283,0.3844242027243825,0.0111731843575419,0.07262569832402235,2.3955381535804623,0.04199255121042831,0.1982960932621851,0.03333333333333333,0.05,0.6923823402482719,0.06163873370577281,0.3773291743201416,0.0111731843575419,0.11731843575418995,0.5493482309124768,0.7380494802753227,0.0,1.0,1.0541074754196609,0.3417168017168017,0.782897563025626,0.0,1.0,2.726040512575389,0.2675292513089951,0.48044692737430167,0.5195530726256983,1.0,0.5698324022346368,0.02309124767225326,0.5525223591277625,0.0,0.055865921787709494,2.1874071094863505,0.9166666666666666,0.95,0.95,0.95,0.95,0.595313085864267,0.9730739035893287,True
../instances/shadow/CBS_k3_n100_m403_b10_6_n61_m184_46-1.txt,162,56,2.892857142857143,0.345679012345679,0.04398148148148148,0.3987956190099721,0.012345679012345678,0.08024691358024691,2.264175691043568,0.04398148148148148,0.2024498047794926,0.03571428571428571,0.05357142857142857,0.6904011819103343,0.06238977072310405,0.3871314618701813,0.018518518518518517,0.1111111111111111,0.5617283950617283,0.7296736396058915,0.0,1.0,1.0520492218736235,0.3305490144775859,0.8643682657782537,0.0,1.0,2.569459053182501,0.2857160783987018,0.5370370370370371,0.46296296296296297,1.0,0.5493827160493827,0.023478835978835978,0.6134086243314817,0.0,0.05555555555555555,2.145164537864722,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.33099134777491496,0.5948386524727695,False
../instances/shadow/CBS_k3_n100_m403_b10_6_n60_m179_261.txt,2,4,0.5,2.0,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,0.0,0.5,0,0.5,0.5,0.5,1.0,0.0,1.0,0.6931471805599453,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.25,1.0,0.0,0.5,0.6931471805599453,0.25,0.5,0.5,0.5,0.5,1.0,1.0,True
../instances/shadow/CBS_k3_n100_m403_b10_6_n60_m179_26-1.txt,123,45,2.7333333333333334,0.36585365853658536,0.05054789678331566,0.38372433337955103,0.016260162601626018,0.08943089430894309,2.126637941914786,0.05054789678331566,0.24827637029477947,0.021739130434782608,0.06521739130434782,0.8550164111368822,0.0671615411806292,0.37645378404731933,0.024390243902439025,0.11382113821138211,0.5663956639566395,0.7539491808010694,0.0,1.0,1.0562591666432593,0.3370694522868436,0.7468498750003417,0.0,1.0,2.4455046230216624,0.2517402783068628,0.5609756097560976,0.3821138211382114,0.943089430894309,0.6504065040650406,0.030929657122658185,0.5632848266360166,0.0,0.06504065040650407,2.072246374138896,0.0,0.0,0.0,0.0,0.0,0.15575814243415925,0.3172156165382552,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n100_m403_51.txt,398,99,4.02020202020202,0.24874371859296482,0.03015075376884422,0.25976981954612394,0.01507537688442211,0.05778894472361809,2.462774553639222,0.030150753768844223,0.040822746306337164,0.020202020202020204,0.030303030303030304,0.07819773891953904,0.05375361656768692,0.23232052643463288,0.02763819095477387,0.0829145728643216,0.5083752093802345,0.5909099022855466,0.0,1.0,0.6456139833144068,0.25283004035833856,0.7406055188545408,0.0,0.8181818181818181,3.212052782961803,0.18724732322160184,0.01507537688442211,0.9849246231155779,1.0,0.4849246231155779,0.014542409014770824,0.41549706552935073,0.002512562814070352,0.032663316582914576,2.246719981178307,0.0,0.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.44778792289709324,0.9133910680136295,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n100_m403_5-1.txt,397,99,4.01010101010101,0.24937027707808565,0.030175813551128413,0.2580294055328728,0.015113350125944584,0.05793450881612091,2.4442884111955108,0.030175813551128413,0.037328741351060124,0.020202020202020204,0.030303030303030304,0.06760925106494398,0.05383812940488004,0.2307041835247268,0.027707808564231738,0.08312342569269521,0.5121746431570109,0.5849634254238292,0.0,1.0,0.627312433609362,0.2505706747018437,0.7241135426379377,0.0,0.8333333333333333,3.0697228170551547,0.1814416189395303,0.012594458438287154,0.9874055415617129,1.0,0.47858942065491183,0.014426379665674376,0.4188257656542497,0.0025188916876574307,0.0327455919395466,2.236447323192341,0.0,0.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.4425690410146369,0.8972022930826445,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n99_m397_791.txt,391,98,3.989795918367347,0.2506393861892583,0.030429563129599668,0.25821446223590483,0.015345268542199489,0.058823529411764705,2.4080612931470617,0.030429563129599664,0.04446477323092872,0.02040816326530612,0.030612244897959183,0.08976098393146727,0.05423038780729683,0.22866570690323565,0.028132992327365727,0.08439897698209718,0.5123614663256607,0.5878326429290727,0.0,1.0,0.6406283998337203,0.24708995177948204,0.7315211139805702,0.0,0.8333333333333333,3.043689802327902,0.18075151677913207,0.017902813299232736,0.9820971867007673,1.0,0.48081841432225064,0.014588444073281488,0.42147313139476594,0.0025575447570332483,0.03324808184143223,2.228765107472327,0.0,0.0,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4580572488735754,0.9078659065850188,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n99_m397_79-1.txt,395,98,4.030612244897959,0.2481012658227848,0.030328080599328337,0.2552013700819313,0.015189873417721518,0.05822784810126582,2.4159226003599032,0.030328080599328337,0.05535971655629275,0.02040816326530612,0.030612244897959183,0.12718047833284546,0.0538878842676311,0.22749599002252743,0.027848101265822784,0.08354430379746836,0.5122362869198313,0.5931859690621776,0.0,1.0,0.6628134487853374,0.24882772147943663,0.7169969129541844,0.0,0.8333333333333333,3.0531793336002626,0.17840870815817966,0.027848101265822784,0.9721518987341772,1.0,0.4835443037974684,0.01459571170240248,0.4159593286021357,0.002531645569620253,0.03291139240506329,2.222633086126996,0.0,0.0,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.4305114097196344,0.7270003664516556,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n98_m391_331.txt,387,97,3.9896907216494846,0.25064599483204136,0.0304749726950638,0.257969340891779,0.015503875968992248,0.059431524547803614,2.39809999816859,0.0304749726950638,0.0693265037024418,0.020618556701030927,0.030927835051546393,0.18023156916643396,0.053810703534990276,0.22920952461855748,0.028423772609819122,0.082687338501292,0.5142118863049095,0.5931777149557825,0.0,1.0,0.6669349528998643,0.24802217045258731,0.7125792859739623,0.0,0.8333333333333333,2.990230023567013,0.17673546112681704,0.04392764857881137,0.9560723514211886,1.0,0.48578811369509045,0.01473134606675724,0.4238336948992544,0.002583979328165375,0.03359173126614987,2.2346059948395007,0.0,0.0,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.4559436145592258,0.9181817433790661,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n98_m391_33-1.txt,381,97,3.9278350515463916,0.2545931758530184,0.03063019184457613,0.25947682430736024,0.015748031496062992,0.05774278215223097,2.3673767560474674,0.03063019184457613,0.05635737776585366,0.020618556701030927,0.030927835051546393,0.1307968552134673,0.05433341450875342,0.23174018348714678,0.028871391076115485,0.08398950131233596,0.5091863517060368,0.5914148251242667,0.0,1.0,0.6493346102046091,0.24507210160636478,0.7322086578594534,0.0,0.8333333333333333,2.978997429871437,0.17944391459599196,0.028871391076115485,0.9711286089238845,1.0,0.48031496062992124,0.014692751034986606,0.4358069821804505,0.0026246719160104987,0.03412073490813648,2.241203875137666,0.0,0.0,0.4020618556701031,0.4020618556701031,0.4020618556701031,0.43039463147117557,0.8970316507440296,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n97_m381_61.txt,374,96,3.8958333333333335,0.25668449197860965,0.030832219251336897,0.27019300899778137,0.016042780748663103,0.058823529411764705,2.3624979287556345,0.030832219251336897,0.06628957473877989,0.020833333333333332,0.03125,0.16828389772515961,0.0544229055258467,0.23995226141342688,0.029411764705882353,0.08288770053475936,0.5071301247771836,0.6035390942510315,0.0,1.0,0.6916387957734257,0.24077552519648107,0.7416552947890819,0.0,0.8333333333333333,2.9201462889736685,0.17857244311759218,0.040106951871657755,0.9598930481283422,1.0,0.48128342245989303,0.014761586452762923,0.445970048818149,0.00267379679144385,0.034759358288770054,2.2528095019630863,0.0,0.0,0.40625,0.40625,0.40625,0.4385272491349481,0.8940149237571241,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n97_m381_6-1.txt,377,96,3.9270833333333335,0.2546419098143236,0.030752652519893897,0.25982951374506813,0.015915119363395226,0.058355437665782495,2.3633931711444296,0.0307526525198939,0.07222512672223323,0.020833333333333332,0.03125,0.1918222985635994,0.05410035366931919,0.23529527608183415,0.029177718832891247,0.08222811671087533,0.5137046861184792,0.5993232961878242,0.0,1.0,0.6897078220048546,0.24184218729255494,0.7408618170606095,0.0,0.8333333333333333,2.8470844762768714,0.1791716423194745,0.04774535809018567,0.9522546419098143,1.0,0.4827586206896552,0.014754641909814323,0.4332768423518841,0.002652519893899204,0.03183023872679045,2.184584977695134,0.0,0.0,0.15625,0.15625,0.15625,0.4458231209150327,0.8933873465620391,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n96_m377_741.txt,373,95,3.9263157894736844,0.2546916890080429,0.03078876816706646,0.2610335840341348,0.0160857908847185,0.058981233243967826,2.33199278130852,0.03078876816706646,0.09008735013972954,0.021052631578947368,0.031578947368421054,0.26655281599575975,0.05367574432058699,0.23871347972946466,0.029490616621983913,0.08310991957104558,0.5138516532618409,0.6107196164407052,0.0,1.0,0.7304404332963939,0.2379469189221511,0.7474821930553177,0.0,0.8333333333333333,2.7593370598438582,0.1778610847866854,0.07506702412868632,0.9249329758713136,1.0,0.4879356568364611,0.014872301396923946,0.4359208285178743,0.002680965147453083,0.032171581769437,2.177520036137577,0.0,0.042105263157894736,0.43157894736842106,0.43157894736842106,0.43157894736842106,0.4452895419187554,0.7508640818214912,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n96_m377_74-1.txt,367,95,3.863157894736842,0.25885558583106266,0.03094794206224007,0.2685499743909342,0.01634877384196185,0.05994550408719346,2.335726549210242,0.03094794206224007,0.08074198893280633,0.021052631578947368,0.031578947368421054,0.226817548736581,0.05420909221282088,0.2453224114913087,0.02997275204359673,0.08446866485013624,0.5113533151680291,0.6061446396164852,0.0,1.0,0.7094876231491174,0.24575333335395255,0.7355704602290254,0.0,0.8333333333333333,2.7572264648687126,0.18076889251798398,0.05994550408719346,0.9400544959128065,1.0,0.4822888283378747,0.01482862469525312,0.4545907216440816,0.0027247956403269754,0.0326975476839237,2.203853327891979,0.0,0.010526315789473684,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.43717750257997934,0.9148698206718381,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n95_m367_401.txt,358,94,3.8085106382978724,0.26256983240223464,0.03117199572090812,0.2782901435438112,0.01675977653631285,0.061452513966480445,2.3931614400300187,0.031171995720908115,0.08697944514249122,0.02127659574468085,0.031914893617021274,0.25320520767111143,0.05438012599548318,0.2547128125149326,0.027932960893854747,0.08659217877094973,0.5093109869646182,0.6102227629041431,0.0,1.0,0.7193240876668969,0.2528407797181264,0.7370976795664641,0.0,1.0,2.8405171723246747,0.18636835203000648,0.06983240223463687,0.9301675977653632,1.0,0.4860335195530726,0.015006537501485796,0.46315049555325144,0.002793296089385475,0.0335195530726257,2.222486959528789,0.0,0.0425531914893617,0.4787234042553192,0.4787234042553192,0.4787234042553192,0.4501714051496069,0.9027869430862981,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n95_m367_40-1.txt,364,94,3.872340425531915,0.25824175824175827,0.031008884732288987,0.269103511780648,0.016483516483516484,0.06043956043956044,2.317854300364844,0.031008884732288987,0.09576075903040206,0.02127659574468085,0.031914893617021274,0.291205921201226,0.053717559036707975,0.24872017331120966,0.03021978021978022,0.08516483516483517,0.5119047619047619,0.6148513519256877,0.0,1.0,0.7400661909751662,0.24586460160615353,0.7309023750799102,0.0,0.8333333333333333,2.700055829672727,0.1797030212620135,0.08516483516483517,0.9148351648351648,1.0,0.48626373626373626,0.014934533551554828,0.4597326649089347,0.0027472527472527475,0.03296703296703297,2.2006781708508503,0.0,0.010638297872340425,0.40425531914893614,0.40425531914893614,0.40425531914893614,0.4260498456566326,0.7653729440458494,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n94_m358_871.txt,353,93,3.795698924731183,0.26345609065155806,0.031435620944896284,0.28191180423789947,0.0169971671388102,0.06232294617563739,2.3894928990760036,0.03143562094489628,0.09090985913437144,0.021505376344086023,0.03225806451612903,0.2701050492628617,0.05464680617746505,0.2618681399606342,0.025495750708215296,0.08781869688385269,0.5108593012275732,0.6133108045587012,0.0,1.0,0.7328364439941665,0.24936980933185865,0.7468475674557341,0.0,1.0,2.864478786847264,0.18624123549639884,0.0764872521246459,0.9235127478753541,1.0,0.49008498583569404,0.015260897377318835,0.4619971652636308,0.0028328611898017,0.0339943342776204,2.222275710188263,0.0,0.043010752688172046,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.45147971551104127,0.9148394341288557,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n94_m358_87-1.txt,356,93,3.827956989247312,0.2612359550561798,0.0313519391083726,0.2775670140158035,0.016853932584269662,0.06179775280898876,2.4035005599296704,0.0313519391083726,0.09527348990424751,0.021505376344086023,0.03225806451612903,0.2890754842918862,0.0544883411864202,0.25738773317613967,0.028089887640449437,0.08707865168539326,0.5093632958801498,0.6191988559286838,0.0,1.0,0.7487789449339723,0.254147528625707,0.7349459815808049,0.0,1.0,2.8421916088174797,0.18678470489215596,0.08426966292134831,0.9157303370786517,1.0,0.4943820224719101,0.015313519391083726,0.4465005794062362,0.0028089887640449437,0.033707865168539325,2.2280749123615244,0.0,0.010752688172043012,0.6881720430107527,0.6881720430107527,0.6881720430107527,0.4573423651935185,0.9194281475960662,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n93_m356_921.txt,350,92,3.8043478260869565,0.26285714285714284,0.03158385093167702,0.27637632562531145,0.017142857142857144,0.06,2.398855410304726,0.03158385093167702,0.100569351139445,0.021739130434782608,0.03260869565217391,0.3123428349191971,0.0546583850931677,0.2563400617787381,0.02857142857142857,0.08571428571428572,0.5066666666666666,0.6264674107243281,0.0,1.0,0.7657020672176358,0.2546607715245823,0.751121249195242,0.0,1.0,2.846664401352885,0.19128111682856835,0.09428571428571429,0.9057142857142857,1.0,0.49714285714285716,0.01546583850931677,0.45182061559820114,0.002857142857142857,0.03428571428571429,2.2383154658043267,0.0,0.08695652173913043,0.16304347826086957,0.16304347826086957,0.16304347826086957,0.45856567858789987,0.9019848411893214,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n93_m356_92-1.txt,353,92,3.8369565217391304,0.26062322946175637,0.03150018475181673,0.2761844802314915,0.0169971671388102,0.06232294617563739,2.393715435970897,0.03150018475181673,0.10442518366431,0.021739130434782608,0.03260869565217391,0.329418356923331,0.054378618056410886,0.25500936196974616,0.028328611898016998,0.08498583569405099,0.5108593012275732,0.6249985906141324,0.0,1.0,0.7698356423873776,0.2538933040531506,0.7407215570091851,0.0,1.0,2.857481574003105,0.18806424349245615,0.10198300283286119,0.8980169971671388,1.0,0.49575070821529743,0.015395984727183152,0.44437821728793137,0.0028328611898017,0.0339943342776204,2.208132062742937,0.0,0.06521739130434782,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.44114962091907783,0.811278973231992,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n92_m350_501.txt,345,91,3.791208791208791,0.263768115942029,0.031756649147953495,0.2776107214546757,0.017391304347826087,0.06086956521739131,2.4110311224865195,0.031756649147953495,0.10833426164731912,0.02197802197802198,0.03296703296703297,0.34681823564332437,0.0545309762701067,0.2563047904395,0.028985507246376812,0.08695652173913043,0.5053140096618357,0.6394242810468116,0.0,1.0,0.8004359519010965,0.25776383172957185,0.7533069631552264,0.0,1.0,2.822029246545159,0.19417528929145855,0.11014492753623188,0.8898550724637682,1.0,0.5014492753623189,0.01563943303073738,0.4555384906118451,0.002898550724637681,0.034782608695652174,2.2441041375465804,0.0,0.06593406593406594,0.21978021978021978,0.21978021978021978,0.21978021978021978,0.4513110651724513,0.9210144606970463,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n92_m350_50-1.txt,345,91,3.791208791208791,0.263768115942029,0.031756649147953495,0.27958235686281313,0.017391304347826087,0.06086956521739131,2.414830916015023,0.031756649147953495,0.10833426164731912,0.02197802197802198,0.03296703296703297,0.34681823564332437,0.0545309762701067,0.2576338525557267,0.028985507246376812,0.08695652173913043,0.5082125603864734,0.6356579802215959,0.0,1.0,0.7957117531516261,0.2591614770347802,0.7252004841672565,0.0,1.0,2.83800981231463,0.18794402862312393,0.11014492753623188,0.8898550724637682,1.0,0.5014492753623189,0.01563943303073738,0.45470911959140514,0.002898550724637681,0.034782608695652174,2.223218173469408,0.0,0.054945054945054944,0.1978021978021978,0.1978021978021978,0.1978021978021978,0.4415902095198442,0.9127349812649198,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n91_m345_201.txt,326,87,3.7471264367816093,0.2668711656441718,0.032896128622805165,0.2776591409502431,0.015337423312883436,0.06134969325153374,2.4151311996115736,0.03289612862280516,0.12052517565267726,0.022988505747126436,0.034482758620689655,0.4013836570647231,0.055919892814329034,0.2531869353668894,0.027607361963190184,0.08588957055214724,0.5040899795501023,0.6525295384729417,0.0,1.0,0.833085748709358,0.26754559391476224,0.733953297700519,0.0,1.0,2.8795137410568716,0.19636597093898364,0.13803680981595093,0.8619631901840491,1.0,0.5122699386503068,0.0164656935336013,0.4537998176942049,0.003067484662576687,0.03680981595092025,2.254199765603241,0.0,0.14942528735632185,0.14942528735632185,0.14942528735632185,0.14942528735632185,0.4521272220103351,0.928529737490944,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n91_m345_20-1.txt,340,90,3.7777777777777777,0.2647058823529412,0.03202614379084967,0.2840329538401112,0.014705882352941176,0.061764705882352944,2.4587054083678277,0.03202614379084967,0.11178011377656451,0.022222222222222223,0.03333333333333333,0.362210557135449,0.054901960784313725,0.2566711944118707,0.026470588235294117,0.08823529411764706,0.5068627450980392,0.6428272565508418,0.0,1.0,0.8129165101012781,0.254713973390444,0.7735527166750278,0.0,1.0,2.83317024574386,0.1970346860912687,0.11764705882352941,0.8823529411764706,1.0,0.5088235294117647,0.016013071895424835,0.4533185516695702,0.0029411764705882353,0.03529411764705882,2.2464417273860375,0.0,0.044444444444444446,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.4498752385146044,0.9224784903870882,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n87_m326_341.txt,316,85,3.7176470588235295,0.2689873417721519,0.0332836932241251,0.28452998828786835,0.015822784810126583,0.06329113924050633,2.3993656086888135,0.03328369322412509,0.13304850739328195,0.023529411764705882,0.03529411764705882,0.4572884208657786,0.05591958302308265,0.2623507044951993,0.028481012658227847,0.08860759493670886,0.5158227848101266,0.6505864274924755,0.0,1.0,0.8516976129666047,0.2725377409979486,0.7197079854964801,0.0,1.0,2.906080668211408,0.19614758854539502,0.17088607594936708,0.8291139240506329,1.0,0.5126582278481012,0.01664184661206255,0.45670471108741434,0.0031645569620253164,0.0379746835443038,2.234917629279171,0.0,0.38823529411764707,0.38823529411764707,0.38823529411764707,0.38823529411764707,0.44093919325707404,0.9406757080050732,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n87_m326_34-1.txt,318,86,3.697674418604651,0.27044025157232704,0.03316513090536785,0.28359184844274793,0.015723270440251572,0.06289308176100629,2.391752057031318,0.03316513090536785,0.12443033986537333,0.023255813953488372,0.03488372093023256,0.41887170435636645,0.05616498464238701,0.25914402575608303,0.02830188679245283,0.0880503144654088,0.5031446540880503,0.6577661058461435,0.0,1.0,0.8445377623038317,0.2707374837504796,0.708452502014403,0.0,1.0,2.9023315200829845,0.19180464775211106,0.14779874213836477,0.8522012578616353,1.0,0.5157232704402516,0.01671054556091853,0.45939875482104575,0.0031446540880503146,0.03773584905660377,2.2450928581010725,0.0,0.10465116279069768,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.4343111613769704,0.9106770035645659,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n85_m316_831.txt,291,82,3.548780487804878,0.281786941580756,0.03394518481267287,0.28606832420755973,0.013745704467353952,0.061855670103092786,2.367087486811309,0.03394518481267287,0.1479628470773198,0.024390243902439025,0.036585365853658534,0.5224356686688154,0.05649149274997905,0.2651721770715294,0.024054982817869417,0.08934707903780069,0.5166093928980526,0.6724072454831602,0.0,1.0,0.9058857460708551,0.2763201229664644,0.7107996749185291,0.0,1.0,2.8838258084007027,0.1964082535780109,0.21649484536082475,0.7835051546391752,1.0,0.5223367697594502,0.017265945855334842,0.4351367063892024,0.003436426116838488,0.03436426116838488,2.119813388239042,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.384764847153667,0.7855848014098868,False
../instances/shadow/CBS_k3_n100_m403_b10_7_n85_m316_83-1.txt,304,83,3.6626506024096384,0.2730263157894737,0.03380627774254914,0.28671151208274587,0.01644736842105263,0.0625,2.395169357041428,0.03380627774254914,0.14094835669545563,0.024096385542168676,0.03614457831325301,0.49208371859735467,0.056515535827520606,0.2685037911157879,0.029605263157894735,0.08881578947368421,0.5076754385964912,0.6692502654363466,0.0,1.0,0.8812792552041722,0.2811803429431838,0.6964583043584953,0.0,1.0,2.952183690020392,0.19583038486514998,0.19407894736842105,0.805921052631579,1.0,0.5197368421052632,0.017160748256182624,0.45618878659490186,0.003289473684210526,0.03618421052631579,2.2035333622965565,0.0,0.07228915662650602,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.4534198113207547,0.9431607107386923,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n83_m304_761.txt,294,81,3.6296296296296298,0.2755102040816326,0.03434954228605022,0.3003506020560025,0.017006802721088437,0.061224489795918366,2.4258067327859694,0.03434954228605022,0.1483203020841379,0.024691358024691357,0.037037037037037035,0.5239649428918995,0.05685731082556479,0.2795262430405055,0.027210884353741496,0.08843537414965986,0.5056689342403629,0.6762534045578583,0.0,1.0,0.8934784757014562,0.2803237229163155,0.7104875313760182,0.0,1.0,2.9471177593826283,0.19916650988094795,0.21768707482993196,0.782312925170068,1.0,0.5238095238095238,0.017510707986898463,0.46801312136088036,0.003401360544217687,0.03741496598639456,2.2222202490323264,0.0,0.04938271604938271,0.13580246913580246,0.13580246913580246,0.13580246913580246,0.4131942382432316,0.9291363720398784,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n83_m304_76-1.txt,299,82,3.6463414634146343,0.27424749163879597,0.034056611469124726,0.28820502978724116,0.016722408026755852,0.06354515050167224,2.3976235105776382,0.034056611469124726,0.145172228049683,0.024390243902439025,0.036585365853658534,0.5104349268294096,0.05661146912472469,0.2710083145682506,0.030100334448160536,0.0903010033444816,0.5094760312151616,0.6667392829621782,0.0,1.0,0.8788950057111389,0.2858328093244653,0.6799094011596495,0.0,1.0,2.976684527078744,0.19434041421957748,0.20735785953177258,0.7926421404682275,1.0,0.5150501672240803,0.0171710579982054,0.4570518148430845,0.0033444816053511705,0.03678929765886288,2.1823195282092103,0.0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.4390312222449956,0.9428822302859549,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n82_m299_561.txt,293,81,3.617283950617284,0.2764505119453925,0.03438250537226647,0.29913008245305867,0.017064846416382253,0.06484641638225255,2.413765092680948,0.03438250537226646,0.14751766652749176,0.024691358024691357,0.037037037037037035,0.520528483368598,0.05688282138794084,0.2826855339615225,0.030716723549488054,0.09215017064846416,0.502844141069397,0.6743675598833152,0.0,1.0,0.8837538137672714,0.2860676468863603,0.6806148638283317,0.0,1.0,3.0054183601163205,0.19470189253125142,0.2150170648464164,0.7849829351535836,1.0,0.5255972696245734,0.017654742341886825,0.45137063902507213,0.0034129692832764505,0.03754266211604096,2.182721411109488,0.0,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.455897871464237,0.9494272202989869,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n82_m299_56-1.txt,282,78,3.6153846153846154,0.2765957446808511,0.035188216039279865,0.2934836354418746,0.01773049645390071,0.0673758865248227,2.3695213068241836,0.03518821603927987,0.15886745373580777,0.02564102564102564,0.038461538461538464,0.5681037304422824,0.057646844880887435,0.27570508698156276,0.031914893617021274,0.09574468085106383,0.5141843971631206,0.6796865753167955,0.0,1.0,0.9173311827456054,0.28814562630352103,0.6998550981832565,0.0,1.0,2.950840408952518,0.20166018558772666,0.2553191489361702,0.7446808510638298,1.0,0.5283687943262412,0.01823058737952355,0.45428305569841004,0.0035460992907801418,0.03900709219858156,2.146421331774789,0.02564102564102564,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.4504254688624529,0.9515030879411839,True
../instances/shadow/CBS_k3_n100_m403_b10_7_n78_m282_681.txt,279,77,3.6233766233766236,0.27598566308243727,0.03546990643764837,0.2956573793053084,0.017921146953405017,0.06810035842293907,2.3773598632353004,0.03546990643764837,0.16232699313455354,0.025974025974025976,0.03896103896103896,0.5820788525760486,0.05772005772005772,0.27996534273397844,0.02867383512544803,0.0967741935483871,0.5125448028673835,0.6848150026486766,0.0,1.0,0.9252097748944648,0.28562477622627996,0.7000041899308782,0.0,1.0,2.9792628848268525,0.19993854010646547,0.26881720430107525,0.7311827956989247,1.0,0.5340501792114696,0.01852627659079272,0.4522752649995586,0.0035842293906810036,0.03942652329749104,2.147031462510305,0.03896103896103896,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.1038961038961039,0.4115101824245793,0.7122546939524195,False
